PAMAP,PAMAP_Indoor_Subject5_IMU_Shoe_Z-Mag,20.459859999999995,32.660199999999996,41.72044000000002,51.19159,62.87411999999999,76.11069,87.50018000000001,100.00739999999999,106.72540000000001,121.67482,124.21874,139.87572,148.52383,159.20008,166.98031000000006,185.16873,193.04728,203.23625000000004,206.06716,220.29482
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_X-Acc,9.695609999999997,31.008719999999993,42.36894,54.376670000000004,66.75127,79.22645999999999,90.31179,102.00712,114.74430000000002,126.78200000000001,139.55307999999997,143.18057000000002,160.88406999999998,167.29295000000005,188.66423999999995,191.18435,203.85034999999996,219.32894000000005,230.17522999999997,242.95968999999997
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Y-Acc,9.62571,27.466610000000003,40.85531000000002,52.27623000000001,65.02743999999998,75.75290000000001,89.11517,101.81927999999999,114.10167000000003,123.20381000000002,131.59745999999998,140.37893,154.97162,165.23005,177.68355,189.32613,205.91376000000002,217.83357,224.62907999999996,235.46377
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Z-Acc,9.973869999999998,32.04391999999999,43.388290000000005,55.82189,68.46642999999999,79.26361,94.64370000000001,106.5445,116.47218000000001,127.26817000000001,139.08790000000005,151.64115999999996,161.29408999999995,172.77482,182.82494999999997,195.64432000000002,202.27518000000003,216.82465,228.65269999999998,245.35228999999998
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_X-Gyro,21.97076,33.695029999999996,45.18919,56.79489,68.61310999999999,82.81000000000002,93.71694,106.21891999999998,118.56576000000001,133.36804,143.94749,153.07761999999997,165.06733000000003,176.78556,187.88528,198.20547000000002,206.11411999999999,221.87477000000004,228.23962,244.86926000000003
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Y-Gyro,10.601519999999999,27.108859999999993,41.231700000000004,52.79093999999999,62.21828,76.16187,85.47271,94.94513999999997,106.05317000000002,122.67088,133.93468000000001,144.25473999999997,155.55504000000002,167.16864000000004,178.98103000000003,187.13388000000003,202.16568,206.1905,223.07036000000002,232.68909
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Z-Gyro,9.298429999999998,25.281859999999995,39.53984,49.51275,61.00539999999999,71.94153000000001,82.91635,96.6099,103.92705000000001,120.80922000000001,128.17777,139.39492999999996,149.73069999999996,160.31065999999996,176.50136,184.56502000000003,199.76187,212.64514000000003,227.15146000000001,233.89040000000003
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_X-Mag,9.291289999999995,21.421939999999996,35.082789999999996,45.420410000000004,56.99259999999998,66.45030999999999,77.27601,87.2063,99.31366000000003,106.5266,118.16207,121.12603999999999,134.65431,139.56353000000001,162.06278,186.31295000000003,175.43438999999995,190.95484,191.14833000000002,207.23175999999995
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Y-Mag,21.982000000000003,34.74947999999999,45.05682,53.981999999999985,63.2071,72.74621,83.68372,93.97657,101.60255,105.33638000000002,116.65493999999998,122.72774,133.28846000000001,137.49998000000002,143.81459000000004,157.7093,160.7021,166.22410000000002,168.34465,212.27175000000003
PAMAP,PAMAP_Indoor_Subject6_IMU_Shoe_Z-Mag,21.22287,29.66434,38.0816,46.48519,56.394330000000004,68.91252,79.23790999999999,88.30140999999998,96.64218000000001,101.66843999999999,108.02612,116.92694999999998,123.25108,128.26046000000002,141.31437,149.12272000000002,167.69980999999999,169.28924999999998,172.03363000000004,186.55858000000003
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Acc,21.525619999999996,35.506840000000004,47.60812000000001,58.921609999999994,71.06181,86.2983,94.67181000000001,110.07852,121.36324,130.49385,142.48320999999996,151.85493999999997,161.03925,177.01536,187.26413999999994,198.02428999999998,215.16499,228.71827,242.11304999999996,228.86531000000002
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Acc,16.109490000000005,31.77131,43.2441,54.897190000000016,67.79184999999998,80.07477,92.79677,106.11837,117.22154,126.04711,142.06615,144.35049,157.66499,171.01458,182.36585,193.96284,207.46397999999994,220.48066999999998,224.74581999999998,236.67188000000004
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Acc,20.77967,35.76819,47.92231,59.51844,70.98645999999998,84.76503000000001,98.53471999999998,112.29435,123.85171000000003,133.07441,147.67997000000003,155.56037999999998,168.03942,184.02521999999996,192.72904,203.22742,217.07396999999997,232.57155000000006,235.02926000000002,245.43938999999997
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Gyro,24.97471,37.36393,48.796479999999995,60.70781,74.66091999999999,86.93918000000001,101.26376000000002,112.86123999999998,121.98441000000001,133.23734000000005,149.86090000000002,154.13117,168.54685000000003,176.75235000000004,194.28195000000002,196.00796,210.87257999999997,219.64093999999997,218.32138000000003,245.22347
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Gyro,23.03313,37.1948,48.58953,60.99946,74.66835999999999,85.82617000000002,99.52571,114.67075999999997,118.92982,135.78201000000004,149.76671999999996,163.75617,168.14409000000003,177.39865000000003,193.37719999999996,197.56373999999997,217.26548999999997,224.39284999999998,230.0916,244.53305999999998
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Gyro,22.40623,35.52735,45.8314,56.830590000000015,70.22603999999998,84.95468000000001,95.95109,106.60776000000001,121.42666,132.46604,140.25757,154.52404,162.69345,187.45042,188.216,201.27201999999997,216.21710000000007,224.93502,239.03256000000002,256.1455
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_X-Mag,9.134759999999998,29.418529999999997,43.08744,54.76787,64.46857000000001,74.84533,85.65000000000002,93.75820000000002,103.88891,116.50068000000002,129.31769999999997,140.59915999999998,148.28182999999999,161.93584999999996,171.69786,187.92482000000004,191.60055000000006,207.76814,217.92069000000004,213.67889999999997
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Y-Mag,9.344019999999997,28.683179999999997,39.01126,52.22279999999999,60.00556999999999,74.00842,80.42658999999998,93.54230000000001,101.94614,109.04202,120.67067,127.17625,135.68712000000002,146.02627999999999,151.56481000000002,163.09034999999997,177.40899000000002,181.49039,176.64928999999998,181.65424
PAMAP,PAMAP_Indoor_Subject7_IMU_Shoe_Z-Mag,9.128379999999998,29.793620000000004,42.00983000000001,53.720809999999986,64.30188999999999,67.20697,79.48964999999998,89.53739999999999,101.45222,113.74555000000001,127.64358,134.51167999999998,145.15088999999998,156.75954000000002,178.36522000000002,173.10228,187.01247999999995,197.41314999999997,203.06921,214.609
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Acc,10.354469999999997,26.61271,42.53806,55.20374999999999,67.4739,82.19656999999998,93.38157999999999,102.35023,116.00863,127.78220000000002,141.94244,154.60043,159.38653999999997,172.48076,181.53278000000003,198.85746999999998,204.62911000000003,215.30868000000007,229.17743999999993,243.44279999999998
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Acc,10.342599999999997,28.90507999999999,43.44635,55.989129999999996,68.77469999999998,84.64276000000001,96.61276,107.76992,118.88410000000002,134.60163,145.82245000000003,152.91639999999998,167.93044000000003,179.49172000000002,190.72385,204.72375999999997,212.72430000000003,221.14831000000004,236.17806999999996,250.00656000000004
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Acc,10.115229999999997,26.578709999999997,43.50643,57.402319999999996,70.48038999999999,86.31765000000001,99.0947,111.2242,125.37912000000001,135.65085000000002,146.49083,156.96429000000003,175.129,181.75933999999998,192.15175,205.90365999999995,215.13743999999997,232.83307999999997,243.19881000000004,261.90716000000003
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Gyro,10.251599999999996,30.723749999999995,44.895450000000004,57.80581,71.11515,85.39684999999999,99.62102999999999,113.67354999999999,125.22408000000003,140.52198,150.90249,158.31677000000002,174.35953,182.91744,190.13516,209.81096000000005,222.60768,232.96293999999997,247.00585999999998,261.21262
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Gyro,22.238690000000002,37.453999999999986,49.72689000000001,63.70099999999999,78.33305999999997,94.12296,108.10052000000002,122.45977,131.73339,145.34024000000002,158.05808,163.38238,183.02763000000002,191.66923000000003,196.78145,220.49551999999997,222.38605,227.1494,246.59793,251.80699999999996
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Gyro,10.316419999999997,29.122699999999995,44.708479999999994,57.879960000000004,68.45921999999999,84.48589000000001,95.90317999999998,109.66134000000001,120.76288000000001,133.96941999999999,146.26947,152.76153000000002,173.2205,184.94154,197.64726999999996,209.09830000000002,220.38525,229.67636999999993,255.65917000000002,264.65225
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_X-Mag,23.70175,31.14348,39.17696,48.34138,59.10565999999999,70.44716000000001,79.26946000000001,92.38065,94.65301,108.50107,119.83030000000001,119.33308,134.72852,142.83922,154.26711000000003,183.65243,165.0271,166.08744,229.15254,187.93944000000002
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Y-Mag,10.165889999999997,25.94826999999999,40.04518,50.365899999999996,60.81783999999999,75.08304,84.16251,98.71831,105.22648,117.67678000000001,124.64684,140.01254999999998,154.97367,163.29746999999998,177.30024,190.21932,218.90428000000003,214.08951000000002,238.15931999999998,267.90103000000005
PAMAP,PAMAP_Indoor_Subject8_IMU_Shoe_Z-Mag,13.359749999999998,25.34883,39.85825,51.073389999999996,62.11367999999999,71.39558000000001,84.92712,97.69266000000002,103.72244,118.00128000000002,127.63385,135.23699000000002,130.55001,139.45637,166.14002000000005,170.44860000000003,183.75894,191.86623999999998,211.18559,224.32768
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Acc,16.43627,24.040359999999993,34.124689999999994,42.25818,52.29623999999999,59.217569999999995,69.18895,78.76371999999999,86.29836000000002,97.9055,106.15882,117.44617999999998,129.72925,135.90736,149.10836,161.42909000000003,179.96239,181.08223000000004,196.77654999999996,200.00357999999994
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Acc,16.25448,23.998479999999994,34.82654,42.68639,51.065169999999995,59.60612,69.6764,79.21719,87.35008000000002,100.67349999999999,105.48029999999999,116.73032,130.10527000000002,134.52173,144.23541,168.06350999999995,168.33626,177.64844000000002,197.05075,202.75916
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Acc,16.689220000000002,23.831409999999995,34.06441,43.00057,51.07751999999999,60.09386999999999,68.84329000000001,76.79793000000002,88.48203,101.29091,110.32375999999998,115.92196000000001,123.3169,136.00786000000002,145.58819,155.02399000000003,167.03276000000002,180.95785,187.41348000000002,204.57835000000003
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Gyro,16.085250000000002,23.866099999999992,34.0806,42.151239999999994,50.93428999999999,59.51451,68.72227,77.97446,87.29516999999998,99.15549000000001,111.52254999999998,117.86573999999999,125.24428,135.53959,144.85876000000002,155.44993,170.6868,177.80583,192.03663,205.99973999999997
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Gyro,16.25618,24.008429999999997,34.72309,42.40811000000001,50.87631999999999,60.035340000000005,68.57866999999999,78.79332,89.58348,97.77895000000001,107.86351,117.18333,123.38956999999999,138.29630000000003,144.96029000000004,158.60441999999998,166.31039000000004,178.98194,198.65008,208.79306000000003
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Gyro,16.37989,24.639499999999998,34.78042,42.81712000000001,51.04814,59.45816000000001,67.88373999999997,78.28261,90.54067,99.75509000000004,112.28950999999998,123.44391999999999,130.22438,134.80532000000002,142.00063999999998,164.40413000000007,169.6026,179.77057000000002,197.0091,206.71313
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_X-Mag,16.249219999999998,24.07728,34.20733,42.531439999999996,51.633709999999994,59.037800000000004,68.16048,79.12811,89.16977,99.09647000000001,108.79624,116.28844999999995,127.98248,134.10745,138.73846,154.9701,168.54172000000003,177.19548999999998,187.60442,204.63011999999998
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Y-Mag,16.62016,24.054189999999995,34.13473,42.74079000000001,51.253159999999994,60.36741999999999,69.10279999999999,80.81318999999999,85.97286,97.81203000000001,106.96220000000002,116.01433,123.21924,130.48863999999998,139.00123000000002,153.64147,174.42721999999998,176.05658999999997,199.44545999999997,204.58558000000002
PAMAP,PAMAP_Outdoor_Subject2_IMU_Shoe_Z-Mag,16.21163,24.49354,34.79002,42.93147,52.48353999999999,60.704969999999996,71.49364,78.11427,88.70527000000001,96.73566000000001,107.42735000000005,120.94777000000002,121.76677000000001,132.92017,148.84046,163.37183,163.16425,179.80278000000004,190.48366,206.37863000000002
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Acc,12.308399999999999,39.17147999999999,54.93183,72.59342,86.22127999999996,102.52637000000001,114.14368,129.0227,142.22496999999998,154.13605,161.08622000000003,176.15968,188.43659,193.52872,200.42305,209.52688999999992,226.03570999999997,229.04047,247.59323,262.89793999999995
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Acc,12.330599999999997,34.77143999999999,50.623740000000005,70.91354,83.10054,101.58398999999999,112.83908,128.05383,141.36379,157.96012,167.88281,173.36204,183.49788,197.4285,201.18895,210.05071,217.04757999999998,236.80845999999997,252.23111,259.31581000000006
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Acc,12.31284,38.92468999999999,56.62670999999999,71.52957,86.05532,102.27148,114.09582999999999,132.2458,145.90618,158.60754,168.88493,182.66770999999997,189.19684999999998,204.73118000000002,210.84118999999995,213.65268,231.74945,240.91920000000002,243.86313000000004,261.36502
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Gyro,12.297819999999998,31.547899999999995,45.50845,60.47316999999999,73.72380000000001,86.56645,98.60497000000002,109.74510000000001,122.41369000000002,134.49635000000004,142.39125,156.44836999999995,159.37153,172.43926000000002,176.3486,192.57559000000003,202.61044,205.38648999999995,219.20250999999996,223.92220999999998
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Gyro,12.299879999999998,36.45781,50.869980000000005,64.98499,79.28246,92.61451000000002,106.86187999999999,123.30675000000002,129.26773000000003,144.37157000000002,154.15757,163.1171,164.17379000000003,169.99216,182.32126000000002,203.56931,202.96847000000002,210.8298,223.81272,229.34911
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Gyro,12.320409999999999,35.43131,50.88357000000001,66.40049999999998,78.88308,91.30466,106.06077,117.91977000000001,135.10460000000003,142.64905000000002,147.83707000000004,157.94579,169.45595000000003,179.89188,183.06372000000002,188.71419000000003,208.59071,215.25844,224.97956000000002,237.29496
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_X-Mag,12.319269999999996,28.74441,39.34630000000001,49.44812,56.44567999999999,64.11447,72.14009999999999,77.57543,87.05228000000001,93.67989000000003,103.54388,111.68381000000001,111.69196,123.59710999999999,128.57774999999998,139.89618,136.24193,143.77782,155.60724000000002,157.88363999999996
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Y-Mag,12.59893,32.5873,45.74279,56.94239,67.0762,81.33211000000001,91.46944,101.45159,115.07552,124.50973999999998,137.32641,144.74351,134.17693000000003,139.53546000000003,150.90516,152.94067,159.55877,178.28647999999998,178.34769999999997,183.92750999999998
PAMAP,PAMAP_Outdoor_Subject3_IMU_Shoe_Z-Mag,12.314139999999997,30.502379999999988,40.3692,51.52672,56.33995999999999,67.32977,73.61547999999999,83.60968999999999,91.50923,97.79563000000002,102.81191999999999,112.10445000000001,114.13014,124.46672000000001,127.66911999999999,140.04667,136.03432,148.2154,161.13366,161.25272999999999
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Acc,6.492519999999998,15.783719999999997,24.208460000000002,31.419289999999997,37.78666,47.111309999999996,51.924679999999995,60.26612000000001,66.66153000000001,69.82715,76.62136000000001,83.40383,86.97191000000001,92.21439999999998,100.74530999999998,102.02965000000002,106.67691999999998,107.27041999999999,119.04261000000001,120.96119
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Acc,6.482469999999998,16.703879999999998,24.568340000000003,31.791179999999997,41.805989999999994,47.76469000000001,54.549319999999994,62.11964,66.14651,73.05949999999999,78.25725999999999,84.58727999999999,88.24749999999999,105.62655999999998,114.08145,105.55408,108.45143000000002,113.44124,122.984,127.13887000000003
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Acc,6.468619999999998,15.687389999999999,26.619950000000003,34.18250999999999,42.56230999999999,42.34762,48.81466999999999,59.841879999999996,67.10381000000001,75.71421,81.72772,88.33849999999998,91.19275999999999,98.32267999999999,103.55557999999999,112.45626000000001,111.29929,114.47238,126.77217,131.63725000000002
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Gyro,6.470439999999997,15.687089999999998,22.043139999999998,30.88604,38.17162,44.864169999999994,51.744730000000004,55.26500999999999,61.950579999999995,69.48095,73.35667,79.47735999999998,82.70482000000001,80.84162,93.0472,100.88745999999999,100.89966000000001,101.64331000000001,116.19176000000002,116.4006
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Gyro,6.4720299999999975,15.78838,21.48912,29.331659999999996,35.21024,42.72101000000001,51.58429999999999,59.86412999999999,62.78997,69.61124999999998,70.66183,73.57833999999998,86.72045000000001,90.14296999999998,98.03954,104.23349,105.40167000000001,106.82197999999998,115.87594,116.92708999999999
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Gyro,6.475309999999997,16.016609999999996,23.814760000000003,32.049380000000006,38.01966,46.05077,53.883829999999996,56.90151,63.60627000000001,69.39914000000002,74.58527000000001,80.92465,82.66076,89.47028,94.36643000000001,100.77551,104.06801000000002,107.50594000000001,116.58726999999999,116.53486999999998
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_X-Mag,6.4771899999999984,13.87727,20.17834,25.403699999999997,29.486869999999993,30.041909999999998,36.62829000000001,38.094120000000004,43.970420000000004,45.98256000000001,49.86432,54.55525000000001,54.52271000000001,54.10115,62.49887,66.63135999999999,69.21515000000001,70.49616999999999,73.51712999999998,82.41209
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Y-Mag,7.236359999999998,16.084499999999995,22.286149999999996,28.502609999999997,34.623439999999995,42.76981,41.967740000000006,45.00350999999999,49.713559999999994,53.05053000000001,58.18921,61.75788000000001,66.1245,66.15818000000002,78.71318000000001,82.87865,84.74040000000001,89.75066999999999,96.5433,99.57675
PAMAP,PAMAP_Outdoor_Subject4_IMU_Shoe_Z-Mag,6.479999999999998,13.481369999999998,18.96537,23.20312,29.094389999999997,33.30842,36.75493,42.96714,45.571180000000005,48.019839999999995,52.07172,56.36184,58.05347,61.50831000000001,69.00546,72.63789,72.05932000000001,76.80545,80.39653,84.8963
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Acc,10.789779999999999,32.439080000000004,47.29894,59.210469999999994,71.28744,85.76649,97.61061,107.75982000000003,120.62264,133.15878,141.6384,155.66561,166.11365999999998,172.5085,177.90039,191.16110999999998,194.63931000000002,198.76758999999998,213.11751,218.34171999999998
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Acc,10.851829999999996,28.921809999999997,41.390820000000005,53.268710000000006,64.31494,75.88683999999999,87.56484999999999,100.78999000000002,104.80664,114.35614000000001,123.36357,134.91655999999998,139.49611000000002,147.92053,155.82614,162.33513,172.33787,177.96724999999998,185.52190000000002,196.35962000000004
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Acc,10.794199999999998,31.85595,43.894740000000006,54.890040000000006,65.94526,76.75249999999998,88.69097,99.28219999999997,106.52383000000002,113.70152999999999,118.56896,128.72029,135.63853999999998,138.12733999999998,144.55622,158.00041999999996,160.50227,165.44850000000002,174.42378,178.21945
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Gyro,10.802569999999996,30.9185,42.99698,53.81275000000001,62.84615999999999,77.80842000000001,83.02556999999999,91.70816000000002,103.67244999999998,112.67088000000001,122.85486999999999,130.01638,135.35779000000002,143.91072999999997,143.23171000000002,152.58836,157.7939,161.47967,165.83007999999998,178.09275
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Gyro,10.914199999999994,31.894009999999994,42.89424,52.79870000000001,63.61287,72.64027,80.20915,92.19882000000001,102.79853000000003,108.81482000000001,117.49089000000004,124.31868999999996,131.56473,139.55626999999998,147.42562,146.83808,159.80015,163.33327000000003,170.37564000000003,173.12678000000002
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Gyro,10.847169999999997,32.48406999999999,45.00551000000001,56.857209999999995,68.66409,79.81200000000001,85.22820000000002,95.62418,105.90747,110.55106000000002,121.40218000000003,131.12187,138.91566999999998,152.55374000000003,161.96538,160.79208999999997,164.46145,168.90343000000001,182.40397000000002,194.36880999999994
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_X-Mag,10.788869999999998,26.002009999999995,35.97197,42.15630999999999,50.8425,54.692930000000004,61.93878999999998,67.52514,69.34729000000002,76.91998000000001,81.62821000000001,82.29935,88.50480999999999,91.31936999999999,97.26563,103.58729000000002,110.02506,117.0914,120.45970000000001,134.03602999999998
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Y-Mag,11.084809999999997,31.026119999999995,40.2983,49.24291,57.06598,64.67356000000001,69.79997,77.48841,85.96173999999999,91.75234000000002,100.83677,94.56430999999999,102.64112,105.48985999999998,113.48414999999999,119.49595999999998,127.47266,128.82957000000002,138.05766,144.33270000000002
PAMAP,PAMAP_Outdoor_Subject5_IMU_Shoe_Z-Mag,10.789119999999997,26.24466,35.498400000000004,43.64814,47.93723999999999,59.38300000000001,65.63477999999999,69.84947,70.60913000000001,71.69592000000002,86.99271,92.65770000000002,96.60840999999999,95.94203000000002,101.58730999999999,103.07797999999998,109.73499999999999,116.91116,120.51567999999999,110.30911000000002
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Acc,12.299169999999995,34.740309999999994,50.188660000000006,63.08619,77.88446,91.55659,109.41142999999998,115.12919000000001,128.71597999999997,139.82918000000004,151.46045999999998,159.27548,170.57897,180.97523999999996,190.85339999999997,194.10438,204.17150999999998,213.57452999999998,215.86783000000003,226.24386
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Acc,12.330019999999996,32.40311,49.68084,66.51707,78.08492,93.10006000000001,108.77106000000002,122.33124000000002,130.82251000000002,145.69304,152.89906000000002,163.14806,176.31158,187.08409999999995,190.77783999999997,195.88246,219.7648,218.52179,225.90674999999996,235.82271999999998
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Acc,12.260229999999998,35.272549999999995,50.99399000000001,65.98906000000001,78.34382000000001,93.23293,98.06984,109.46098,126.92723000000001,128.98258000000004,137.28494999999998,147.94538,157.65877,161.64225,168.70504,182.61871,192.28125999999997,199.22452,204.66763,215.14269000000002
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Gyro,12.330919999999997,33.22281999999999,48.74621000000002,61.00502,73.78499000000001,84.88196999999998,95.78511,108.66412000000003,124.42589000000001,124.54503000000001,138.06118,143.22939,156.36146,159.57692999999998,178.22510000000003,188.58046999999996,189.59995999999998,205.66897,215.5433,202.51408
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Gyro,12.232249999999999,35.501709999999996,51.10862,63.0676,75.40861000000001,87.89860999999999,102.97943,110.51909,123.84912999999997,133.65715,143.64658,155.16494,161.14181,172.25459,175.7531,184.60447000000002,191.10807,195.77128000000002,206.45311,210.02453999999997
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Gyro,12.214649999999995,36.14394999999999,50.035470000000004,64.35907,78.13494999999998,91.04432999999999,105.82706000000002,116.80520999999999,132.15143,141.44675999999998,150.21749000000003,162.71529,170.50387,185.29767,193.78465999999997,203.88992,209.74084999999997,219.98168,231.69168000000002,242.89155999999997
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_X-Mag,12.19231,27.961469999999995,36.19706,41.53869999999999,50.48056,56.73242,62.52849,66.23854000000001,74.75199,84.52796000000002,90.41044000000001,89.28243,91.25670000000001,94.87246,97.94568999999998,103.48564999999999,110.77613000000001,110.16992000000002,120.02571,130.46406000000002
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Y-Mag,12.474499999999997,30.64586,43.00974,54.94051,65.04474999999998,74.1014,83.9681,89.09926000000002,95.14842000000002,100.96856000000001,109.30141,114.89464999999998,117.09634,122.89370000000002,130.61667,136.00524,140.24693,147.49053,155.06799,161.93762
PAMAP,PAMAP_Outdoor_Subject6_IMU_Shoe_Z-Mag,12.196899999999996,28.517329999999998,37.14232999999999,45.43265,53.371539999999996,58.369719999999994,65.19637999999999,71.37961000000001,74.95280000000001,81.88484,86.03093000000001,91.43602,97.57758999999999,99.75743,108.44722999999999,113.20147000000001,118.28139,126.21204000000002,128.87868,138.38925
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_X-Acc,2.7531599999999994,8.900049999999998,12.542069999999999,16.06906,19.245829999999998,22.84847,25.220010000000002,28.38216,30.11033,32.53794,33.75883,36.31681999999999,38.255680000000005,40.19305,42.30460000000001,42.47742,46.92004,47.60418000000001,55.35002000000001,53.07215
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Y-Acc,2.6592599999999993,9.569569999999999,12.84205,17.12672,19.55772,22.959609999999998,25.95414,29.87517,32.65836,35.10494,38.83225,39.77752999999999,42.30366,45.44363999999999,48.25002,49.29464999999999,49.652159999999995,52.92824,54.98885999999999,56.876340000000006
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Z-Acc,2.6463799999999993,9.12633,13.470990000000002,16.27836,19.44945,23.143010000000004,26.1673,29.68483,31.284670000000002,34.59373,37.60572,40.483920000000005,42.60705,44.677490000000006,46.74908,51.29342,50.92129,48.863780000000006,52.08282,59.48311000000001
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_X-Gyro,3.55081,7.908099999999999,10.00645,12.490779999999997,14.43369,16.53498,18.42791,20.30509,22.522529999999996,26.429550000000006,26.407429999999998,28.392520000000005,28.897840000000002,31.00492,30.9762,34.20945,36.657740000000004,36.32504999999999,38.5899,40.20554
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Y-Gyro,4.6530000000000005,8.80578,12.175049999999999,14.89597,17.795830000000002,20.692610000000002,22.48362,25.883770000000002,28.23141,30.09249,31.25452,34.03235,36.03380000000001,38.36426,39.58918,41.62333,40.27519,39.013459999999995,40.06901,42.93001
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Z-Gyro,3.4882500000000003,8.2312,10.294459999999999,12.78027,15.00975,17.30591,19.270129999999998,21.562170000000002,23.78729,25.926640000000003,27.33367,29.939819999999997,31.27133,33.05167,33.648500000000006,36.43235,37.89298,39.20916,45.60643,41.310410000000005
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_X-Mag,4.57354,7.971989999999999,9.899759999999999,12.54688,14.39383,16.80267,18.89389,21.26437,24.51269,25.677390000000003,27.581960000000002,29.14927,30.705900000000003,31.99221,25.98436,27.91208,27.34159,27.65485,28.875249999999998,29.310200000000002
PAMAP,PAMAP_Outdoor_Subject7_IMU_Shoe_Y-Mag,3.6424700000000003,8.0062,9.59979,12.13371,14.052639999999998,16.2158,18.726399999999998,20.45269,22.571460000000002,24.92481,26.73635,27.87326,29.878149999999998,31.810250000000003,32.390879999999996,34.93706,35.60924,37.32127,39.05832,40.55972
